,Aveiro,Azores,Beja,Braga,Bragança,Castelo Branco,Coimbra,Évora,Faro,Guarda,Leiria,Lisboa,Madeira,Portalegre,Porto,Santarém,Setúbal,Viana do Castelo,Vila Real,Viseu
2024-05-10 19:00:00,165.88305485198887,135.1454598453862,592.9172788885113,164.74630363940256,401.6295502031487,394.2432836886583,237.21984551482757,431.6124606038383,284.67818091489903,332.60465465194454,207.32281394242588,162.08373083990543,43.39205826211195,358.07597173301366,141.2222010184739,395.89629324457326,291.95658897317475,135.80627889825024,262.42717812234457,301.77075609375504
2024-05-10 20:00:00,158.48494817994066,129.11819847700065,566.4741603865544,157.39889416929458,383.7175443162255,376.66069292874204,226.64023734802964,412.36326708385224,271.98201040192987,317.77104360631733,198.07656335665135,154.85506766133608,41.45684507213744,342.1063825670688,134.9239271620615,378.2399810244664,278.93581363986476,129.74954610586437,250.72336510102065,288.3122853290452
2024-05-10 21:00:00,152.13204995721856,123.94247180361147,543.7669397446813,151.08953062083174,368.3361561572307,361.56217995223244,217.5553218555447,395.83360987250285,261.0795616183835,305.03313302652487,190.1366279762728,148.64767386512364,39.795039831936194,328.3929854605838,129.51547678923902,363.0781619949106,267.75462037781256,124.54851174694804,240.67307301437575,276.7552344791673
2024-05-10 22:00:00,147.25729969904032,119.97099704471741,526.3430765241791,146.24818569312555,356.533601910254,349.9766834670061,210.58422101465285,383.14995779219345,252.71381843171,295.25899046818745,184.04410127609935,143.88457308027668,38.519891822364926,317.8703257639053,125.3654268550275,351.44408906667957,259.17498903003144,120.55761771794569,232.9612126592218,267.8871974606108
2024-05-10 23:00:00,144.19290357959505,117.47442364196469,515.3899782092296,143.2047890422983,349.11420614258367,342.69373591259296,206.20200382737198,375.17668077147096,247.4548924150368,289.11470759412134,180.21417888237136,140.89036275388625,37.71830027299418,311.25550534584454,122.75659640416158,344.13060508361747,253.7816072943614,118.04883685166959,228.11333457431058,262.3125163410662
2024-05-11 00:00:00,135.79385517169794,110.63169181283534,485.3691847550299,134.86329701634006,328.77875935925755,322.73227313905124,194.1910062750863,353.3231288622793,233.04096795295266,272.2741532794798,169.7169382093105,132.68368303803695,35.521258518566896,293.1252784641787,115.60618490684331,324.0854465565147,238.99915994928338,111.17264620289879,214.8260306084891,247.03315468004138
2024-05-11 01:00:00,136.78536875955456,111.43948113099923,488.91316059401765,135.848016032718,331.1793731933015,325.0887378969935,195.60891300671156,355.9029560770528,234.7425419009082,274.26219259287444,170.9561448737887,133.65248736613216,35.78062084710816,295.26556453363304,116.45029602682342,326.45179165719003,240.74423828347167,111.9843853583177,216.39460621232845,248.83689409966863
2024-05-11 02:00:00,139.69233951066565,113.80779957839297,499.30357201425085,138.7350661082108,338.21761682984527,331.9975429918086,199.76600520102875,363.46662676005263,239.73130429220555,280.0908289392409,174.58931498092485,136.4928779364829,36.54103271865837,301.5405657833527,118.92510460889669,333.38956445117515,245.86054908143984,114.36428414259495,220.99343718863855,254.12519049792309
2024-05-11 03:00:00,144.3166621723393,117.57525016665801,515.8323296484074,143.32769955124942,349.413845596306,342.9878647736253,206.37898389491485,375.4986892537892,247.66727921419752,289.3628503838513,180.3688539920152,141.0112868256872,37.75067332081143,311.52265124809924,122.8619565380094,344.4259671877717,253.9994242174098,118.1501563865508,228.30912080631143,262.5376552145868
2024-05-11 04:00:00,150.343196797237,122.48508736421056,537.3730259787831,149.31293598237647,364.00505500489226,357.31073097537814,214.99718551884553,391.17917838323774,258.009643090769,301.44638398799543,187.90089587459377,146.89979193496947,39.32710764555621,324.53155829962634,127.99256186114793,358.8088872589984,264.6062128009923,123.08400115320937,237.8431053165415,273.5009926814744
2024-05-11 05:00:00,157.36124500999134,128.20271387992696,562.4576981481465,156.2828914298815,380.9968782475225,373.99006193507324,225.0332938744015,409.4394947274599,270.053580915296,315.5179569055342,196.6721444216505,153.75710137234697,41.16290429884225,339.68075142060786,133.96727830426659,375.55815243090046,276.9580797187631,128.82958507528681,248.94566543061092,286.2680695679892
2024-05-11 06:00:00,164.89253842277606,134.33848291558576,589.3768672025362,163.76257494841292,399.23135065052696,391.889188811705,235.80336476260476,429.03522790419623,282.97831822858535,330.6186146965111,206.08485353987703,161.115900831902,43.13295677254552,355.93783813507406,140.37893881545259,393.5323279614821,290.21326565270124,134.99535610351995,260.8601800245939,299.96883068290737
2024-05-11 07:00:00,172.42383183556083,140.47425195124455,616.2960362569261,171.24225846694438,417.4658230535315,409.78831568833687,246.57343565080808,448.63096108093265,295.9030555418747,345.719272487488,215.4975626581036,168.47470029145705,45.10300924624879,372.1949248495403,146.79059932663858,411.5065034920638,303.4684515866394,141.1611271317531,272.7746946185769,313.66959179782555
2024-05-11 08:00:00,179.4418800483151,146.19187846696096,641.3807084262894,178.21221391444934,434.45764629616167,426.4676466480319,256.609544006364,466.8912774251547,307.94699336640167,359.79084540502674,224.2688112051603,175.33200972883452,46.93880589953483,387.3441179705217,152.7653157697572,428.2557686639658,315.8203185044101,146.90671105383052,283.8772547326463,326.43666868434036
2024-05-11 09:00:00,185.4684146732128,151.10171566451348,662.921404756665,184.19745034557636,449.04885570474784,440.7905128497847,265.22774563029463,482.5717665546032,318.2893572429731,371.8743790091708,231.8008530877388,181.22051483811677,48.515240224279594,400.3530250220488,157.89592109289572,442.6386887351925,326.42710708799257,151.84055582048907,293.4112392428763,337.40000615122784
2024-05-11 10:00:00,190.09273733488652,154.86916625277857,679.4501623908218,188.79008378861508,460.2450844712087,451.7808346316015,271.8407243241808,494.6038290483399,326.22533216496515,381.1464004537813,237.5803920988292,185.73892372732112,49.72488082643267,410.3351104867955,161.83277302200847,453.67509147178913,334.56598222396264,155.62642806444495,300.7269228605493,345.81247086789165
2024-05-11 11:00:00,192.99970808599755,157.23748470017227,689.8405738110548,191.67713386410782,467.28332810775237,458.68963972641654,275.997816518498,502.1674997313396,331.21409455626247,386.97503680014773,241.21356220596536,188.57931429767183,50.48529269798287,416.6101117365151,164.30758160408172,460.6128642657742,339.6822930219308,158.0063268487222,305.32575383685935,351.1007672661461
2024-05-11 12:00:00,193.9912216738542,158.0452740183362,693.3845496500427,192.66185288048578,469.68394194179643,461.04610448435886,277.4157232501233,504.7473269461132,332.91566850421805,388.9630761135425,242.45276887044358,189.54811862576707,50.74465502652414,418.7503978059695,165.15169272406186,462.9792093664496,341.4273713561191,158.81806600414112,306.8943294406987,352.90450668577336
2024-05-11 13:00:00,192.99970808599755,157.23748470017227,689.8405738110548,191.67713386410782,467.28332810775237,458.68963972641654,275.997816518498,502.1674997313396,331.21409455626247,386.97503680014773,241.21356220596536,188.57931429767183,50.48529269798287,416.6101117365151,164.30758160408172,460.6128642657742,339.6822930219308,158.0063268487222,305.32575383685935,351.1007672661461
2024-05-11 14:00:00,190.09273733488652,154.86916625277857,679.4501623908218,188.79008378861508,460.2450844712087,451.7808346316015,271.8407243241808,494.6038290483399,326.22533216496515,381.1464004537813,237.5803920988292,185.73892372732112,49.72488082643267,410.3351104867955,161.83277302200847,453.67509147178913,334.56598222396264,155.62642806444495,300.7269228605493,345.81247086789165
2024-05-11 15:00:00,185.46841467321283,151.1017156645135,662.9214047566651,184.19745034557639,449.0488557047479,440.7905128497848,265.2277456302947,482.57176655460324,318.28935724297315,371.87437900917087,231.80085308773883,181.2205148381168,48.5152402242796,400.3530250220489,157.89592109289575,442.63868873519255,326.4271070879926,151.84055582048907,293.4112392428764,337.4000061512279
2024-05-11 16:00:00,179.44188004831514,146.191878466961,641.3807084262895,178.21221391444936,434.4576462961617,426.467646648032,256.60954400636405,466.8912774251548,307.9469933664017,359.7908454050268,224.26881120516032,175.33200972883455,46.938805899534835,387.34411797052184,152.76531576975722,428.25576866396585,315.8203185044102,146.90671105383055,283.87725473264635,326.4366686843404
2024-05-11 17:00:00,172.42383183556083,140.47425195124455,616.2960362569261,171.24225846694438,417.4658230535315,409.78831568833687,246.57343565080808,448.63096108093265,295.9030555418747,345.719272487488,215.4975626581036,168.47470029145705,45.10300924624879,372.1949248495403,146.79059932663858,411.5065034920638,303.4684515866394,141.1611271317531,272.7746946185769,313.66959179782555
2024-05-11 18:00:00,164.89253842277606,134.33848291558576,589.3768672025362,163.76257494841292,399.23135065052696,391.889188811705,235.80336476260476,429.03522790419623,282.97831822858535,330.6186146965111,206.08485353987703,161.115900831902,43.13295677254552,355.93783813507406,140.37893881545259,393.5323279614821,290.21326565270124,134.99535610351995,260.8601800245939,299.96883068290737
2024-05-11 19:00:00,157.36124500999134,128.20271387992696,562.4576981481465,156.2828914298815,380.9968782475225,373.99006193507324,225.0332938744015,409.4394947274599,270.053580915296,315.5179569055342,196.6721444216505,153.75710137234697,41.16290429884225,339.68075142060786,133.96727830426659,375.55815243090046,276.9580797187631,128.82958507528681,248.94566543061092,286.2680695679892
2024-05-11 20:00:00,150.343196797237,122.48508736421056,537.3730259787831,149.31293598237647,364.00505500489226,357.31073097537814,214.99718551884553,391.17917838323774,258.009643090769,301.44638398799543,187.90089587459377,146.89979193496947,39.32710764555621,324.53155829962634,127.99256186114793,358.8088872589984,264.6062128009923,123.08400115320937,237.8431053165415,273.5009926814744
2024-05-11 21:00:00,144.3166621723393,117.57525016665801,515.8323296484074,143.32769955124942,349.413845596306,342.9878647736253,206.37898389491485,375.4986892537892,247.66727921419752,289.3628503838513,180.3688539920152,141.0112868256872,37.75067332081143,311.52265124809924,122.8619565380094,344.4259671877717,253.9994242174098,118.1501563865508,228.30912080631143,262.5376552145868
2024-05-11 22:00:00,139.69233951066568,113.807799578393,499.30357201425096,138.73506610821082,338.2176168298453,331.9975429918087,199.7660052010288,363.46662676005275,239.7313042922056,280.09082893924096,174.58931498092488,136.49287793648293,36.54103271865838,301.54056578335275,118.92510460889672,333.3895644511752,245.8605490814399,114.36428414259498,220.99343718863858,254.12519049792314
2024-05-11 23:00:00,136.78536875955456,111.43948113099923,488.91316059401765,135.848016032718,331.1793731933015,325.0887378969935,195.60891300671156,355.9029560770528,234.7425419009082,274.26219259287444,170.9561448737887,133.65248736613216,35.78062084710816,295.26556453363304,116.45029602682342,326.45179165719003,240.74423828347167,111.9843853583177,216.39460621232845,248.83689409966863
2024-05-12 00:00:00,135.5932099440768,110.46822549870917,484.65201673271895,134.66402675559542,328.29296499893667,322.25541289877896,193.90407503945136,352.80106842350057,232.69663309331668,271.8718485552266,169.46616917668297,132.48763331435012,35.46877329387219,292.6921646966625,115.43536841992851,323.6065869047962,238.64602143069095,111.00838058959528,214.50860963420504,246.6681453540444
2024-05-12 01:00:00,136.58325849900336,111.27482124981947,488.1907560914698,135.64729077851337,330.6900317526761,324.6083958098649,195.3198867114839,355.37708375725725,234.3956928428818,273.85695039696583,170.70354482382277,133.45500616408657,35.7277523958427,294.8292883388845,116.2782323047698,325.9694355596953,240.38852128561638,111.8189203417908,216.0748675543121,248.46921961841878
2024-05-12 02:00:00,139.4859339908974,113.6396403356747,498.5658149284668,138.53007502902594,337.7178758759671,331.5069926462202,199.47083650187187,362.9295785705985,239.37708397747332,279.67697451220477,174.33134665974953,136.29119985224557,36.48704070393814,301.0950178210969,118.74938417844018,332.8969572933532,245.49727236489673,114.1953026537455,220.66690342574162,253.74970217684074
2024-05-12 03:00:00,144.10342388188442,117.40152424362216,515.0701501295641,143.115922524487,348.89756140586894,342.48107543391785,206.07404404216928,374.9438628230829,247.30133292340693,288.9352958755346,180.10234598457092,140.8029324660108,37.694893974745085,311.0623540336945,122.68041912452057,343.9170529478921,253.62412172508937,117.97558099805714,227.97177759255376,262.14973686936384
2024-05-12 04:00:00,150.12105386665644,122.3041068021423,536.5790185255103,149.09231533655208,363.4672112488227,356.7827785665052,214.67951165082115,390.601182897447,257.6284152104577,301.00097518614376,187.62325873132755,146.68273688374478,39.26899900392992,324.05203948559057,127.80344360777798,358.27872121602434,264.2152380125507,122.90213565276619,237.49167495215556,273.0968752134063
2024-05-12 05:00:00,157.12873240635506,128.01328511177275,561.6266262802073,156.0519721715351,380.43392784551594,373.4374646101786,224.7007909315056,408.83451830556794,269.6545572470737,315.05175633849217,196.38154712522402,153.52991415121522,41.10208313508527,339.17884857970876,133.7693319758767,375.00323813905567,276.5488541549375,128.63923005967078,248.57783023186448,285.8450878218232
2024-05-12 06:00:00,164.64889778923612,134.13998810557544,588.5060203183016,163.52060391750874,398.6414574987088,391.3101442342316,235.45494826219095,428.4012973713936,282.5601973275988,330.1301018170609,205.78034828597217,160.87784045313944,43.06922471398766,355.4119142745188,140.17151879562746,392.95085552725254,289.7844545944105,134.79589071593713,260.4747402701061,299.52560507276826
